ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
624,node_02_C,node_07_C,1,0,4302
625,node_02_C,node_27_A,1,0,11055
626,node_02_C,node_22_A,1,0,8188
627,node_02_C,node_04_C,1,0,12964
628,node_02_C,node_26_C,1,0,7643
629,node_02_C,node_26_A,1,0,4512
630,node_02_C,node_23_A,1,0,11639
631,node_02_C,node_15_B,1,0,4254
632,node_02_C,node_14_B,1,0,27653
633,node_02_C,node_01_B,1,0,5906
634,node_02_C,node_09_C,1,0,7239
635,node_02_C,node_01_C,1,0,5579
636,node_02_C,node_23_C,1,0,8903
637,node_02_C,node_14_A,1,0,4488
638,node_02_C,node_21_C,1,0,3974
639,node_02_C,node_04_A,1,0,22598
640,node_02_C,node_09_B,1,0,10560
641,node_02_C,node_05_B,1,0,10893
642,node_02_C,node_12_A,1,0,3931
643,node_02_C,node_15_C,1,0,3692
644,node_02_C,node_09_A,1,0,4996
645,node_02_C,node_11_B,1,0,4503
646,node_02_C,node_08_B,1,0,18820
647,node_02_C,node_20_C,1,0,8762
648,node_02_C,node_04_B,1,4531,0
649,node_02_C,node_04_B,1,0,69937
650,node_02_C,node_27_C,1,0,22378
651,node_02_C,node_14_C,1,0,7749
652,node_02_C,node_04_C¡¢node_16_B¡¢node_01_C¡¢node_15_B¡¢node_05_B¡¢node_14_A¡¢node_04_A¡¢node_20_B¡¢node_11_A¡¢node_15_C¡¢node_14_C¡¢node_01_B¡¢node_27_B¡¢node_27_C¡¢node_20_C¡¢node_23_A¡¢node_08_B¡¢node_22_A¡¢node_14_B¡¢node_27_A,20,17995,0
653,node_02_C,node_20_A¡¢node_25_B¡¢node_23_B¡¢node_17_A¡¢node_10_A¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_15_A¡¢node_13_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_19_A¡¢node_13_A¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_08_C¡¢node_01_A¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_22_C¡¢node_17_B,30,0,73664
654,node_02_C,node_17_B,1,282,0
655,node_02_C,node_19_C,1,17,0
656,node_02_C,node_19_C,1,0,171
657,node_02_C,node_19_A,1,163,0
658,node_02_C,node_13_B,1,196,0
659,node_02_C,node_12_C,1,344,0
660,node_02_C,node_25_C,1,239,0
661,node_02_C,node_25_C,1,0,737
662,node_02_C,node_05_C,1,113,0
663,node_02_C,node_07_B,1,115,0
664,node_02_C,node_10_B,1,303,0
665,node_02_C,node_24_A,1,53,0
666,node_02_C,node_24_A,1,0,116
667,node_02_C,node_18_A,1,96,0
668,node_02_C,node_16_C,1,235,0
669,node_02_C,node_06_B,1,352,0
670,node_02_C,node_16_A,1,317,0
671,node_02_C,node_11_C,1,361,0
672,node_02_C,node_22_C,1,270,0
673,node_02_C,node_26_B,1,131,0
674,node_02_C,node_25_B,1,421,0
675,node_02_C,node_20_A,1,235,0
676,node_02_C,node_08_C,1,157,0
677,node_02_C,node_18_C,1,25,0
678,node_02_C,node_18_C,1,0,438
679,node_02_C,node_12_B,1,378,0
680,node_02_C,node_19_B,1,37,0
681,node_02_C,node_19_B,1,0,354
682,node_02_C,node_08_A,1,292,0
683,node_02_C,node_17_A,1,142,0
684,node_02_C,node_03_B,1,179,0
685,node_02_C,node_07_C,1,214,0
686,node_02_C,node_01_A,1,436,0
687,node_02_C,node_10_C,1,166,0
688,node_02_C,node_17_C,1,320,0
689,node_02_C,node_13_C,1,105,0
690,node_02_C,node_15_A,1,314,0
691,node_02_C,node_26_C,1,412,0
692,node_02_C,node_26_A,1,206,0
693,node_02_C,node_18_B,1,34,0
694,node_02_C,node_18_B,1,0,505
695,node_02_C,node_23_B,1,176,0
696,node_02_C,node_21_B,1,284,0
697,node_02_C,node_09_C,1,313,0
698,node_02_C,node_13_A,1,147,0
699,node_02_C,node_21_A,1,175,0
700,node_02_C,node_23_C,1,457,0
701,node_02_C,node_24_B,1,16,0
702,node_02_C,node_24_B,1,0,98
703,node_02_C,node_03_C,1,237,0
704,node_02_C,node_10_A,1,178,0
705,node_02_C,node_21_C,1,438,0
706,node_02_C,node_25_A,1,307,0
707,node_02_C,node_25_A,1,0,779
708,node_02_C,node_09_B,1,457,0
709,node_02_C,node_12_A,1,305,0
710,node_02_C,node_09_A,1,270,0
711,node_02_C,node_11_B,1,339,0
712,node_02_C,node_24_C,1,11,0
713,node_02_C,node_24_C,1,0,47
714,node_02_C,node_06_A,1,177,0
715,node_02_C,node_06_C,1,96,0
716,node_02_C,node_03_A,1,196,0
717,node_02_C,node_22_B,1,181,0
718,node_03_A,node_19_B,1,0,378
719,node_03_A,node_17_B,1,0,169
720,node_03_A,node_27_B,1,446,0
721,node_03_A,node_27_B,1,0,1077
722,node_03_A,node_19_C,1,0,133
723,node_03_A,node_19_A,1,256,0
724,node_03_A,node_19_A,1,0,748
725,node_03_A,node_17_A,1,0,103
726,node_03_A,node_27_A,1,255,0
727,node_03_A,node_27_A,1,0,699
728,node_03_A,node_01_A,1,0,242
729,node_03_A,node_17_C,1,0,264
730,node_03_A,node_04_C,1,121,0
731,node_03_A,node_04_C,1,0,263
732,node_03_A,node_18_B,1,0,269
733,node_03_A,node_11_A,1,142,0
734,node_03_A,node_11_A,1,0,243
735,node_03_A,node_23_B,1,0,157
736,node_03_A,node_14_B,1,321,0
737,node_03_A,node_14_B,1,0,880
738,node_03_A,node_18_A,1,248,0
739,node_03_A,node_18_A,1,0,608
740,node_03_A,node_01_B,1,0,127
741,node_03_A,node_09_C,1,0,220
742,node_03_A,node_01_C,1,0,134
743,node_03_A,node_11_C,1,0,124
744,node_03_A,node_03_C,1,0,1571
745,node_03_A,node_02_C,1,0,430
746,node_03_A,node_14_A,1,186,0
747,node_03_A,node_14_A,1,0,179
748,node_03_A,node_21_C,1,0,186
749,node_03_A,node_04_A,1,237,0
750,node_03_A,node_04_A,1,0,1446
751,node_03_A,node_05_B,1,0,222
752,node_03_A,node_12_A,1,0,275
753,node_03_A,node_20_A,1,0,256
754,node_03_A,node_08_C,1,0,142
755,node_03_A,node_18_C,1,0,283
756,node_03_A,node_12_B,1,0,141
757,node_03_A,node_09_A,1,0,217
758,node_03_A,node_11_B,1,0,267
759,node_03_A,node_08_B,1,223,0
760,node_03_A,node_08_B,1,0,454
761,node_03_A,node_02_A,1,0,238
762,node_03_A,node_20_C,1,124,0
763,node_03_A,node_20_C,1,0,259
764,node_03_A,node_08_A,1,118,0
765,node_03_A,node_08_A,1,0,122
766,node_03_A,node_27_C,1,207,0
767,node_03_A,node_27_C,1,0,814
768,node_03_A,node_03_B,1,0,1675
769,node_03_A,node_07_C,1,0,186
770,node_03_A,node_22_A,1,441,0
771,node_03_A,node_22_A,1,0,856
772,node_03_A,node_23_A,1,388,0
773,node_03_A,node_23_A,1,0,1844
774,node_03_A,node_12_C,1,0,207
775,node_03_A,node_07_B,1,0,118
776,node_03_A,node_23_C,1,0,220
777,node_03_A,node_09_B,1,0,222
778,node_03_A,node_06_B,1,0,127
779,node_03_A,node_20_B,1,218,0
780,node_03_A,node_20_B,1,0,288
781,node_03_A,node_16_A,1,0,226
782,node_03_A,node_04_B,1,414,0
783,node_03_A,node_04_B,1,0,2324
784,node_03_A,node_14_C,1,151,0
785,node_03_A,node_14_C,1,0,180
786,node_03_A,node_22_C,1,0,211
787,node_03_A,node_02_B,1,120,0
788,node_03_A,node_02_B,1,0,207
789,node_03_A,node_16_B,1,0,144
790,node_03_A,node_22_B,1,0,210
791,node_03_A,node_15_A¡¢node_15_C¡¢node_15_B,3,0,287
792,node_03_A,node_26_C¡¢node_26_B¡¢node_26_A,3,0,350
793,node_03_A,node_13_B¡¢node_13_A¡¢node_13_C,3,0,242
794,node_03_A,node_25_B¡¢node_25_C¡¢node_25_A,3,261,0
795,node_03_A,node_25_B¡¢node_25_C¡¢node_25_A,3,0,177
796,node_03_A,node_21_B¡¢node_21_A,2,0,182
797,node_03_A,node_10_C¡¢node_10_A¡¢node_10_B,3,0,297
798,node_03_A,node_19_B,1,7,0
799,node_03_A,node_17_B,1,26,0
800,node_03_A,node_19_C,1,11,0
801,node_03_A,node_13_B,1,9,0
802,node_03_A,node_17_A,1,18,0
803,node_03_A,node_01_A,1,50,0
804,node_03_A,node_05_C,1,5,0
805,node_03_A,node_05_C,1,0,46
806,node_03_A,node_17_C,1,34,0
807,node_03_A,node_13_C,1,5,0
808,node_03_A,node_15_A,1,36,0
809,node_03_A,node_26_A,1,42,0
810,node_03_A,node_18_B,1,39,0
811,node_03_A,node_23_B,1,22,0
812,node_03_A,node_24_A,1,21,0
813,node_03_A,node_15_B,1,35,0
814,node_03_A,node_21_B,1,20,0
815,node_03_A,node_16_C,1,11,0
816,node_03_A,node_16_C,1,0,39
817,node_03_A,node_01_B,1,30,0
818,node_03_A,node_09_C,1,31,0
819,node_03_A,node_13_A,1,22,0
820,node_03_A,node_01_C,1,33,0
821,node_03_A,node_11_C,1,18,0
822,node_03_A,node_02_C,1,57,0
823,node_03_A,node_21_C,1,28,0
824,node_03_A,node_05_B,1,42,0
825,node_03_A,node_12_A,1,55,0
826,node_03_A,node_20_A,1,49,0
827,node_03_A,node_08_C,1,16,0
828,node_03_A,node_15_C,1,22,0
829,node_03_A,node_18_C,1,36,0
830,node_03_A,node_12_B,1,30,0
831,node_03_A,node_09_A,1,59,0
832,node_03_A,node_11_B,1,20,0
833,node_03_A,node_24_C,1,5,0
834,node_03_A,node_02_A,1,58,0
835,node_03_A,node_06_A,1,21,0
836,node_03_A,node_06_A,1,0,47
837,node_03_A,node_06_C,1,2,0
838,node_03_A,node_06_C,1,0,11
839,node_03_A,node_07_C,1,60,0
840,node_03_A,node_10_C,1,6,0
841,node_03_A,node_26_C,1,21,0
842,node_03_A,node_12_C,1,17,0
843,node_03_A,node_21_A,1,33,0
844,node_03_A,node_07_B,1,26,0
845,node_03_A,node_23_C,1,51,0
846,node_03_A,node_10_B,1,5,0
847,node_03_A,node_24_B,1,5,0
848,node_03_A,node_10_A,1,21,0
849,node_03_A,node_09_B,1,53,0
850,node_03_A,node_06_B,1,11,0
851,node_03_A,node_16_A,1,47,0
852,node_03_A,node_22_C,1,51,0
853,node_03_A,node_26_B,1,6,0
854,node_03_A,node_16_B,1,57,0
855,node_03_A,node_22_B,1,48,0
856,node_03_B,node_22_C,1,0,130
857,node_03_B,node_02_B,1,0,130
858,node_03_B,node_16_B,1,0,110
859,node_03_B,node_22_B,1,0,113
860,node_03_B,node_27_B,1,0,1294
861,node_03_B,node_27_A,1,0,603
862,node_03_B,node_04_C,1,0,195
863,node_03_B,node_11_A,1,0,185
864,node_03_B,node_15_B,1,0,127
865,node_03_B,node_14_B,1,124,0
866,node_03_B,node_14_B,1,0,1054
867,node_03_B,node_18_A,1,0,189
868,node_03_B,node_16_C,1,0,60
869,node_03_B,node_01_B,1,0,146
870,node_03_B,node_09_C,1,0,223
871,node_03_B,node_01_C,1,0,123
872,node_03_B,node_02_C,1,0,409
873,node_03_B,node_14_A,1,0,106
874,node_03_B,node_04_A,1,0,1131
875,node_03_B,node_25_A,1,77,0
876,node_03_B,node_25_B,1,101,0
877,node_03_B,node_08_C,1,0,160
878,node_03_B,node_12_B,1,0,158
879,node_03_B,node_09_A,1,0,202
880,node_03_B,node_08_B,1,0,478
881,node_03_B,node_20_C,1,0,237
882,node_03_B,node_08_A,1,0,163
883,node_03_B,node_27_C,1,0,1127
884,node_03_B,node_22_A,1,204,0
885,node_03_B,node_22_A,1,0,796
886,node_03_B,node_23_A,1,0,1500
887,node_03_B,node_25_C,1,71,0
888,node_03_B,node_09_B,1,0,237
889,node_03_B,node_20_B,1,0,228
890,node_03_B,node_11_C,1,0,125
891,node_03_B,node_04_B,1,142,0
892,node_03_B,node_04_B,1,0,2151
893,node_03_B,node_14_C,1,0,147
894,node_03_B,node_02_B¡¢node_04_C¡¢node_19_A¡¢node_14_A¡¢node_20_C¡¢node_04_A¡¢node_23_A¡¢node_27_B¡¢node_18_A¡¢node_08_A¡¢node_20_B¡¢node_11_A¡¢node_27_C¡¢node_14_C¡¢node_27_A¡¢node_08_B,16,675,0
895,node_03_B,node_20_A¡¢node_25_B¡¢node_23_B¡¢node_05_B¡¢node_07_C¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_10_B¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_19_C¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_19_A¡¢node_25_C¡¢node_06_B¡¢node_26_C¡¢node_13_A¡¢node_15_C¡¢node_26_A¡¢node_12_A¡¢node_13_B¡¢node_02_A¡¢node_07_B¡¢node_11_B¡¢node_12_C¡¢node_21_A¡¢node_25_A¡¢node_01_A¡¢node_16_A¡¢node_19_B¡¢node_23_C¡¢node_17_B¡¢node_18_C,38,0,1623
896,node_03_B,node_22_C,1,28,0
897,node_03_B,node_26_B,1,2,0
898,node_03_B,node_16_B,1,15,0
899,node_03_B,node_22_B,1,30,0
900,node_03_B,node_19_B,1,8,0
901,node_03_B,node_17_B,1,12,0
902,node_03_B,node_19_C,1,1,0
903,node_03_B,node_13_B,1,4,0
904,node_03_B,node_17_A,1,10,0
905,node_03_B,node_01_A,1,14,0
906,node_03_B,node_05_C,1,2,0
907,node_03_B,node_05_C,1,0,14
908,node_03_B,node_10_C,1,3,0
909,node_03_B,node_17_C,1,24,0
910,node_03_B,node_15_A,1,12,0
911,node_03_B,node_26_A,1,13,0
912,node_03_B,node_18_B,1,16,0
913,node_03_B,node_23_B,1,11,0
914,node_03_B,node_24_A,1,4,0
915,node_03_B,node_15_B,1,12,0
916,node_03_B,node_21_B,1,11,0
917,node_03_B,node_16_C,1,4,0
918,node_03_B,node_01_B,1,11,0
919,node_03_B,node_09_C,1,15,0
920,node_03_B,node_13_A,1,7,0
921,node_03_B,node_01_C,1,13,0
922,node_03_B,node_02_C,1,11,0
923,node_03_B,node_21_C,1,16,0
924,node_03_B,node_05_B,1,20,0
925,node_03_B,node_12_A,1,16,0
926,node_03_B,node_20_A,1,6,0
927,node_03_B,node_08_C,1,3,0
928,node_03_B,node_15_C,1,14,0
929,node_03_B,node_18_C,1,12,0
930,node_03_B,node_12_B,1,13,0
931,node_03_B,node_09_A,1,23,0
932,node_03_B,node_11_B,1,10,0
933,node_03_B,node_24_C,1,1,0
934,node_03_B,node_02_A,1,16,0
935,node_03_B,node_06_A,1,8,0
936,node_03_B,node_06_A,1,0,18
937,node_03_B,node_06_C,1,0,11
938,node_03_B,node_07_C,1,14,0
939,node_03_B,node_26_C,1,8,0
940,node_03_B,node_12_C,1,5,0
941,node_03_B,node_21_A,1,10,0
942,node_03_B,node_07_B,1,11,0
943,node_03_B,node_23_C,1,26,0
944,node_03_B,node_10_B,1,5,0
945,node_03_B,node_24_B,1,1,0
946,node_03_B,node_10_A,1,4,0
947,node_03_B,node_09_B,1,36,0
948,node_03_B,node_06_B,1,7,0
949,node_03_B,node_16_A,1,6,0
950,node_03_B,node_11_C,1,6,0
951,node_03_B,,0,0,0
952,node_03_C,node_20_B,1,0,192
953,node_03_C,node_11_C,1,0,116
954,node_03_C,node_22_C,1,0,146
955,node_03_C,node_02_B,1,0,128
956,node_03_C,node_02_C,1,0,377
957,node_03_C,node_16_B,1,0,105
958,node_03_C,node_25_A,1,68,0
959,node_03_C,node_25_B,1,75,0
960,node_03_C,node_08_C,1,0,110
961,node_03_C,node_12_B,1,0,130
962,node_03_C,node_08_B,1,0,388
963,node_03_C,node_08_A,1,0,124
964,node_03_C,node_27_B,1,0,1081
965,node_03_C,node_27_A,1,0,547
966,node_03_C,node_01_A,1,0,105
967,node_03_C,node_22_A,1,162,0
968,node_03_C,node_22_A,1,0,503
969,node_03_C,node_23_A,1,0,1413
970,node_03_C,node_15_B,1,0,91
971,node_03_C,node_14_B,1,153,0
972,node_03_C,node_14_B,1,0,884
973,node_03_C,node_01_B,1,0,145
974,node_03_C,node_09_C,1,0,160
975,node_03_C,node_01_C,1,0,107
976,node_03_C,node_23_C,1,0,100
977,node_03_C,node_14_A,1,0,109
978,node_03_C,node_04_A,1,0,1033
979,node_03_C,node_09_B,1,0,195
980,node_03_C,node_09_A,1,0,135
981,node_03_C,node_20_C,1,0,196
982,node_03_C,node_04_B,1,118,0
983,node_03_C,node_04_B,1,0,1856
984,node_03_C,node_27_C,1,0,907
985,node_03_C,node_14_C,1,0,121
986,node_03_C,node_19_A,1,0,289
987,node_03_C,node_25_C,1,53,0
988,node_03_C,node_04_C,1,0,174
989,node_03_C,node_11_A,1,0,161
990,node_03_C,node_02_B¡¢node_04_C¡¢node_19_A¡¢node_14_A¡¢node_20_C¡¢node_08_A¡¢node_04_A¡¢node_23_A¡¢node_14_C¡¢node_18_A¡¢node_27_B¡¢node_20_B¡¢node_11_A¡¢node_27_C¡¢node_27_A¡¢node_08_B,16,647,0
991,node_03_C,node_20_A¡¢node_25_B¡¢node_23_B¡¢node_05_B¡¢node_07_C¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_10_B¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_19_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_25_C¡¢node_06_B¡¢node_26_C¡¢node_13_A¡¢node_15_C¡¢node_26_A¡¢node_12_A¡¢node_13_B¡¢node_02_A¡¢node_07_B¡¢node_11_B¡¢node_12_C¡¢node_21_A¡¢node_25_A¡¢node_16_A¡¢node_19_B¡¢node_18_A¡¢node_17_B¡¢node_18_C,37,0,1477
992,node_03_C,node_16_C,1,4,0
993,node_03_C,node_16_C,1,0,43
994,node_03_C,node_06_B,1,5,0
995,node_03_C,node_16_A,1,11,0
996,node_03_C,node_11_C,1,11,0
997,node_03_C,node_22_C,1,26,0
998,node_03_C,node_02_C,1,12,0
999,node_03_C,node_26_B,1,3,0
1000,node_03_C,node_16_B,1,16,0
1001,node_03_C,node_20_A,1,17,0
1002,node_03_C,node_08_C,1,5,0
1003,node_03_C,node_15_C,1,16,0
1004,node_03_C,node_18_C,1,9,0
1005,node_03_C,node_12_B,1,7,0
1006,node_03_C,node_19_B,1,10,0
1007,node_03_C,node_17_A,1,4,0
1008,node_03_C,node_07_C,1,9,0
1009,node_03_C,node_01_A,1,19,0
1010,node_03_C,node_10_C,1,3,0
1011,node_03_C,node_17_C,1,11,0
1012,node_03_C,node_13_C,1,1,0
1013,node_03_C,node_15_A,1,10,0
1014,node_03_C,node_26_C,1,10,0
1015,node_03_C,node_26_A,1,21,0
1016,node_03_C,node_18_B,1,11,0
1017,node_03_C,node_23_B,1,14,0
1018,node_03_C,node_15_B,1,20,0
1019,node_03_C,node_21_B,1,8,0
1020,node_03_C,node_01_B,1,15,0
1021,node_03_C,node_12_C,1,7,0
1022,node_03_C,node_09_C,1,16,0
1023,node_03_C,node_13_A,1,4,0
1024,node_03_C,node_01_C,1,9,0
1025,node_03_C,node_21_A,1,8,0
1026,node_03_C,node_23_C,1,23,0
1027,node_03_C,node_24_B,1,4,0
1028,node_03_C,node_10_A,1,4,0
1029,node_03_C,node_21_C,1,9,0
1030,node_03_C,node_09_B,1,26,0
1031,node_03_C,node_05_B,1,11,0
1032,node_03_C,node_12_A,1,14,0
1033,node_03_C,node_09_A,1,25,0
1034,node_03_C,node_11_B,1,7,0
1035,node_03_C,node_24_C,1,3,0
1036,node_03_C,node_02_A,1,12,0
1037,node_03_C,node_06_A,1,2,0
1038,node_03_C,node_06_A,1,0,27
1039,node_03_C,node_06_C,1,0,9
1040,node_03_C,node_22_B,1,10,0
1041,node_03_C,node_17_B,1,11,0
1042,node_03_C,node_19_C,1,2,0
1043,node_03_C,node_13_B,1,4,0
1044,node_03_C,node_05_C,1,0,7
1045,node_03_C,node_07_B,1,8,0
1046,node_03_C,node_10_B,1,2,0
1047,node_03_C,node_24_A,1,11,0
1048,node_04_A,node_22_A,1,0,14816
1049,node_04_A,node_10_C,1,0,6071
1050,node_04_A,node_17_C,1,0,12446
1051,node_04_A,node_26_C,1,0,8397
1052,node_04_A,node_23_A,1,8213,0
1053,node_04_A,node_23_A,1,0,20008
1054,node_04_A,node_01_B,1,0,7855
1055,node_04_A,node_12_C,1,0,10350
1056,node_04_A,node_21_A,1,0,6217
1057,node_04_A,node_23_C,1,0,12847
1058,node_04_A,node_10_B,1,0,10661
1059,node_04_A,node_10_A,1,0,8748
1060,node_04_A,node_21_C,1,0,10791
1061,node_04_A,node_09_B,1,0,16088
1062,node_04_A,node_12_A,1,0,8900
1063,node_04_A,node_06_B,1,0,9896
1064,node_04_A,node_20_B,1,8743,0
1065,node_04_A,node_20_B,1,0,16708
1066,node_04_A,node_27_C,1,10322,0
1067,node_04_A,node_27_C,1,0,26253
1068,node_04_A,node_06_A,1,0,15156
1069,node_04_A,node_14_C,1,0,10702
1070,node_04_A,node_22_C,1,0,16821
1071,node_04_A,node_02_B,1,7275,0
1072,node_04_A,node_02_B,1,0,14608
1073,node_04_A,node_26_B,1,0,10021
1074,node_04_A,node_16_B,1,0,7556
1075,node_04_A,node_22_B,1,0,13425
1076,node_04_A,node_17_B,1,0,12232
1077,node_04_A,node_27_B,1,13082,0
1078,node_04_A,node_27_B,1,0,31312
1079,node_04_A,node_13_B,1,0,9635
1080,node_04_A,node_17_A,1,0,5711
1081,node_04_A,node_27_A,1,8929,0
1082,node_04_A,node_27_A,1,0,15165
1083,node_04_A,node_01_A,1,0,17166
1084,node_04_A,node_05_C,1,0,5085
1085,node_04_A,node_07_B,1,0,14963
1086,node_04_A,node_13_C,1,0,4928
1087,node_04_A,node_15_A,1,0,7187
1088,node_04_A,node_26_A,1,0,8252
1089,node_04_A,node_11_A,1,5010,0
1090,node_04_A,node_11_A,1,0,11324
1091,node_04_A,node_23_B,1,0,16226
1092,node_04_A,node_15_B,1,0,6678
1093,node_04_A,node_14_B,1,5462,0
1094,node_04_A,node_14_B,1,0,34288
1095,node_04_A,node_21_B,1,0,7557
1096,node_04_A,node_16_C,1,0,11488
1097,node_04_A,node_09_C,1,0,11148
1098,node_04_A,node_13_A,1,0,12840
1099,node_04_A,node_16_A,1,0,18686
1100,node_04_A,node_01_C,1,0,8718
1101,node_04_A,node_11_C,1,0,9034
1102,node_04_A,node_03_C,1,0,11662
1103,node_04_A,node_02_C,1,7654,0
1104,node_04_A,node_02_C,1,0,20583
1105,node_04_A,node_14_A,1,0,7369
1106,node_04_A,node_05_B,1,5693,0
1107,node_04_A,node_05_B,1,0,20411
1108,node_04_A,node_20_A,1,0,5515
1109,node_04_A,node_08_C,1,0,17543
1110,node_04_A,node_15_C,1,6476,0
1111,node_04_A,node_15_C,1,0,5740
1112,node_04_A,node_12_B,1,5285,0
1113,node_04_A,node_12_B,1,0,14451
1114,node_04_A,node_09_A,1,0,9101
1115,node_04_A,node_11_B,1,0,7236
1116,node_04_A,node_08_B,1,7079,0
1117,node_04_A,node_08_B,1,0,25782
1118,node_04_A,node_02_A,1,0,10438
1119,node_04_A,node_20_C,1,0,12562
1120,node_04_A,node_08_A,1,0,5963
1121,node_04_A,node_06_C,1,0,7103
1122,node_04_A,node_03_A,1,0,10698
1123,node_04_A,node_03_B,1,0,10296
1124,node_04_A,node_07_C,1,0,6694
1125,node_04_A,node_19_C¡¢node_19_A¡¢node_19_B,3,0,5754
1126,node_04_A,node_18_B¡¢node_18_C¡¢node_18_A,3,0,11105
1127,node_04_A,node_25_B¡¢node_25_C¡¢node_25_A,3,0,12522
1128,node_04_A,node_22_A,1,1270,0
1129,node_04_A,node_10_C,1,213,0
1130,node_04_A,node_17_C,1,583,0
1131,node_04_A,node_26_C,1,572,0
1132,node_04_A,node_01_B,1,725,0
1133,node_04_A,node_12_C,1,869,0
1134,node_04_A,node_25_C,1,617,0
1135,node_04_A,node_21_A,1,385,0
1136,node_04_A,node_23_C,1,955,0
1137,node_04_A,node_10_B,1,355,0
1138,node_04_A,node_24_B,1,34,0
1139,node_04_A,node_24_B,1,0,134
1140,node_04_A,node_10_A,1,437,0
1141,node_04_A,node_21_C,1,533,0
1142,node_04_A,node_09_B,1,1027,0
1143,node_04_A,node_12_A,1,1108,0
1144,node_04_A,node_06_B,1,620,0
1145,node_04_A,node_06_A,1,500,0
1146,node_04_A,node_14_C,1,1282,0
1147,node_04_A,node_22_C,1,362,0
1148,node_04_A,node_26_B,1,252,0
1149,node_04_A,node_16_B,1,1071,0
1150,node_04_A,node_22_B,1,291,0
1151,node_04_A,node_17_B,1,602,0
1152,node_04_A,node_19_C,1,46,0
1153,node_04_A,node_19_A,1,309,0
1154,node_04_A,node_13_B,1,256,0
1155,node_04_A,node_17_A,1,280,0
1156,node_04_A,node_01_A,1,713,0
1157,node_04_A,node_05_C,1,423,0
1158,node_04_A,node_07_B,1,528,0
1159,node_04_A,node_13_C,1,111,0
1160,node_04_A,node_15_A,1,606,0
1161,node_04_A,node_26_A,1,662,0
1162,node_04_A,node_18_B,1,77,0
1163,node_04_A,node_23_B,1,416,0
1164,node_04_A,node_24_A,1,140,0
1165,node_04_A,node_24_A,1,0,158
1166,node_04_A,node_15_B,1,1100,0
1167,node_04_A,node_18_A,1,236,0
1168,node_04_A,node_21_B,1,484,0
1169,node_04_A,node_16_C,1,396,0
1170,node_04_A,node_09_C,1,679,0
1171,node_04_A,node_13_A,1,388,0
1172,node_04_A,node_16_A,1,814,0
1173,node_04_A,node_01_C,1,754,0
1174,node_04_A,node_11_C,1,761,0
1175,node_04_A,node_03_C,1,423,0
1176,node_04_A,node_14_A,1,1189,0
1177,node_04_A,node_25_A,1,876,0
1178,node_04_A,node_25_B,1,1213,0
1179,node_04_A,node_20_A,1,578,0
1180,node_04_A,node_08_C,1,361,0
1181,node_04_A,node_18_C,1,57,0
1182,node_04_A,node_09_A,1,833,0
1183,node_04_A,node_11_B,1,591,0
1184,node_04_A,node_24_C,1,29,0
1185,node_04_A,node_24_C,1,0,69
1186,node_04_A,node_02_A,1,994,0
1187,node_04_A,node_20_C,1,1293,0
1188,node_04_A,node_19_B,1,81,0
1189,node_04_A,node_08_A,1,656,0
1190,node_04_A,node_06_C,1,138,0
1191,node_04_A,node_03_A,1,444,0
1192,node_04_A,node_03_B,1,383,0
1193,node_04_A,node_07_C,1,920,0
1194,node_04_B,node_14_A,1,0,14526
1195,node_04_B,node_09_B,1,0,30067
1196,node_04_B,node_05_B,1,0,49598
1197,node_04_B,node_12_A,1,0,17275
1198,node_04_B,node_20_A,1,0,11679
1199,node_04_B,node_15_C,1,0,11855
1200,node_04_B,node_12_B,1,0,30209
1201,node_04_B,node_09_A,1,0,16977
1202,node_04_B,node_11_B,1,0,14991
1203,node_04_B,node_08_B,1,0,46630
1204,node_04_B,node_02_A,1,0,20934
1205,node_04_B,node_20_C,1,0,22109
1206,node_04_B,node_08_A,1,0,11923
1207,node_04_B,node_27_C,1,0,77779
1208,node_04_B,node_07_C,1,0,17646
1209,node_04_B,node_22_A,1,0,25695
1210,node_04_B,node_26_C,1,0,16920
1211,node_04_B,node_23_A,1,0,37148
1212,node_04_B,node_12_C,1,0,23654
1213,node_04_B,node_23_C,1,0,24938
1214,node_04_B,node_06_B,1,0,18668
1215,node_04_B,node_20_B,1,0,27749
1216,node_04_B,node_11_C,1,0,19184
1217,node_04_B,node_14_C,1,0,20833
1218,node_04_B,node_02_B,1,0,28904
1219,node_04_B,node_16_B,1,0,14146
1220,node_04_B,node_27_B,1,0,87260
1221,node_04_B,node_27_A,1,0,36878
1222,node_04_B,node_05_C,1,0,12931
1223,node_04_B,node_26_A,1,0,11669
1224,node_04_B,node_11_A,1,0,22650
1225,node_04_B,node_15_B,1,0,13663
